16.0951 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001C581320>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001D49F550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
311.1278 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
311.1404 	EXP 	Background_8: autoDraw = False
311.1404 	EXP 	Fixation_3: autoDraw = False
311.1404 	EXP 	Background_8: autoDraw = True
311.1404 	EXP 	Fixation_3: autoDraw = True
311.6408 	EXP 	Fixation_3: autoDraw = False
312.0935 	DATA 	Keypress: v
313.6278 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
313.6406 	EXP 	Background_8: autoDraw = False
313.6406 	EXP 	Fixation_3: autoDraw = False
313.6406 	EXP 	Background_8: autoDraw = True
313.6406 	EXP 	Fixation_3: autoDraw = True
314.1405 	EXP 	Fixation_3: autoDraw = False
314.7596 	DATA 	Keypress: n
316.1261 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
316.1406 	EXP 	Background_8: autoDraw = False
316.1406 	EXP 	Fixation_3: autoDraw = False
316.1406 	EXP 	Background_8: autoDraw = True
316.1406 	EXP 	Fixation_3: autoDraw = True
316.6406 	EXP 	Fixation_3: autoDraw = False
317.5108 	DATA 	Keypress: n
318.6286 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
318.6413 	EXP 	Background_8: autoDraw = False
318.6413 	EXP 	Fixation_3: autoDraw = False
318.6413 	EXP 	Background_8: autoDraw = True
318.6413 	EXP 	Fixation_3: autoDraw = True
319.1411 	EXP 	Fixation_3: autoDraw = False
319.8280 	DATA 	Keypress: n
321.1263 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
321.1409 	EXP 	Background_8: autoDraw = False
321.1409 	EXP 	Fixation_3: autoDraw = False
321.1409 	EXP 	Background_8: autoDraw = True
321.1409 	EXP 	Fixation_3: autoDraw = True
321.6413 	EXP 	Fixation_3: autoDraw = False
322.2281 	DATA 	Keypress: n
323.6279 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
323.6413 	EXP 	Background_8: autoDraw = False
323.6413 	EXP 	Fixation_3: autoDraw = False
323.6413 	EXP 	Background_8: autoDraw = True
323.6413 	EXP 	Fixation_3: autoDraw = True
324.1413 	EXP 	Fixation_3: autoDraw = False
324.7110 	DATA 	Keypress: n
326.1288 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
326.1414 	EXP 	Background_8: autoDraw = False
326.1414 	EXP 	Fixation_3: autoDraw = False
326.1414 	EXP 	Background_8: autoDraw = True
326.1414 	EXP 	Fixation_3: autoDraw = True
326.6413 	EXP 	Fixation_3: autoDraw = False
327.4119 	DATA 	Keypress: v
328.6292 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
328.6419 	EXP 	Background_8: autoDraw = False
328.6419 	EXP 	Fixation_3: autoDraw = False
328.6419 	EXP 	Background_8: autoDraw = True
328.6419 	EXP 	Fixation_3: autoDraw = True
329.1419 	EXP 	Fixation_3: autoDraw = False
329.7454 	DATA 	Keypress: n
331.1291 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
331.1427 	EXP 	Background_8: autoDraw = False
331.1427 	EXP 	Fixation_3: autoDraw = False
331.1427 	EXP 	Background_8: autoDraw = True
331.1427 	EXP 	Fixation_3: autoDraw = True
331.6426 	EXP 	Fixation_3: autoDraw = False
332.5127 	DATA 	Keypress: v
333.6299 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
333.6426 	EXP 	Background_8: autoDraw = False
333.6426 	EXP 	Fixation_3: autoDraw = False
333.6426 	EXP 	Background_8: autoDraw = True
333.6426 	EXP 	Fixation_3: autoDraw = True
334.1438 	EXP 	Fixation_3: autoDraw = False
334.7792 	DATA 	Keypress: n
336.1299 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
336.1426 	EXP 	Background_8: autoDraw = False
336.1426 	EXP 	Fixation_3: autoDraw = False
336.1426 	EXP 	Background_8: autoDraw = True
336.1426 	EXP 	Fixation_3: autoDraw = True
336.6426 	EXP 	Fixation_3: autoDraw = False
337.3115 	DATA 	Keypress: v
338.6285 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
338.6426 	EXP 	Background_8: autoDraw = False
338.6426 	EXP 	Fixation_3: autoDraw = False
338.6426 	EXP 	Background_8: autoDraw = True
338.6426 	EXP 	Fixation_3: autoDraw = True
339.1426 	EXP 	Fixation_3: autoDraw = False
339.7296 	DATA 	Keypress: n
341.1300 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
341.1428 	EXP 	Background_8: autoDraw = False
341.1428 	EXP 	Fixation_3: autoDraw = False
341.1428 	EXP 	Background_8: autoDraw = True
341.1428 	EXP 	Fixation_3: autoDraw = True
341.6431 	EXP 	Fixation_3: autoDraw = False
342.3791 	DATA 	Keypress: n
343.6759 	EXP 	Background_8: autoDraw = False
343.6759 	EXP 	Fixation_3: autoDraw = False
343.6759 	EXP 	text_3: text = ' Correct Trials = 20 trials \n Wrong Trials = 4 \n Missed trials = 0 \n Hit rate = 83.33'
343.6759 	EXP 	Background_4: autoDraw = True
343.6759 	EXP 	text_3: autoDraw = True
349.5316 	DATA 	Keypress: space
349.5425 	EXP 	Background_4: autoDraw = False
349.5425 	EXP 	text_3: autoDraw = False
349.5425 	EXP 	Background_6: autoDraw = True
349.5425 	EXP 	text_4: autoDraw = True
351.4129 	DATA 	Keypress: space
351.4262 	EXP 	Background_6: autoDraw = False
351.4262 	EXP 	text_4: autoDraw = False
351.5636 	EXP 	window1: mouseVisible = True
