28.1550 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001BA15390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001BA87630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
202.7810 	EXP 	Fixation_3: autoDraw = True
203.2812 	EXP 	Fixation_3: autoDraw = False
204.3337 	DATA 	Keypress: n
205.2679 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
205.2813 	EXP 	Background_8: autoDraw = False
205.2813 	EXP 	Fixation_3: autoDraw = False
205.2813 	EXP 	Background_8: autoDraw = True
205.2813 	EXP 	Fixation_3: autoDraw = True
205.7814 	EXP 	Fixation_3: autoDraw = False
206.7337 	DATA 	Keypress: v
207.7662 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
207.7811 	EXP 	Background_8: autoDraw = False
207.7811 	EXP 	Fixation_3: autoDraw = False
207.7811 	EXP 	Background_8: autoDraw = True
207.7811 	EXP 	Fixation_3: autoDraw = True
208.2813 	EXP 	Fixation_3: autoDraw = False
209.1684 	DATA 	Keypress: v
210.2763 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
210.2894 	EXP 	Background_8: autoDraw = False
210.2894 	EXP 	Fixation_3: autoDraw = False
210.2894 	EXP 	Background_8: autoDraw = True
210.2894 	EXP 	Fixation_3: autoDraw = True
210.7979 	EXP 	Fixation_3: autoDraw = False
211.6839 	DATA 	Keypress: n
212.7667 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
212.7815 	EXP 	Background_8: autoDraw = False
212.7815 	EXP 	Fixation_3: autoDraw = False
212.7815 	EXP 	Background_8: autoDraw = True
212.7815 	EXP 	Fixation_3: autoDraw = True
213.2819 	EXP 	Fixation_3: autoDraw = False
214.4353 	DATA 	Keypress: n
215.2680 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
215.2820 	EXP 	Background_8: autoDraw = False
215.2820 	EXP 	Fixation_3: autoDraw = False
215.2820 	EXP 	Background_8: autoDraw = True
215.2820 	EXP 	Fixation_3: autoDraw = True
215.7820 	EXP 	Fixation_3: autoDraw = False
217.1845 	DATA 	Keypress: n
217.7670 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
217.7819 	EXP 	Background_8: autoDraw = False
217.7819 	EXP 	Fixation_3: autoDraw = False
217.7819 	EXP 	Background_8: autoDraw = True
217.7819 	EXP 	Fixation_3: autoDraw = True
218.2820 	EXP 	Fixation_3: autoDraw = False
219.2010 	DATA 	Keypress: n
220.2702 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
220.2830 	EXP 	Background_8: autoDraw = False
220.2830 	EXP 	Fixation_3: autoDraw = False
220.2830 	EXP 	Background_8: autoDraw = True
220.2830 	EXP 	Fixation_3: autoDraw = True
220.7825 	EXP 	Fixation_3: autoDraw = False
221.6864 	DATA 	Keypress: n
222.7703 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
222.7830 	EXP 	Background_8: autoDraw = False
222.7830 	EXP 	Fixation_3: autoDraw = False
222.7830 	EXP 	Background_8: autoDraw = True
222.7830 	EXP 	Fixation_3: autoDraw = True
223.2829 	EXP 	Fixation_3: autoDraw = False
224.1031 	DATA 	Keypress: n
225.2676 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
225.2827 	EXP 	Background_8: autoDraw = False
225.2827 	EXP 	Fixation_3: autoDraw = False
225.2827 	EXP 	Background_8: autoDraw = True
225.2827 	EXP 	Fixation_3: autoDraw = True
225.7829 	EXP 	Fixation_3: autoDraw = False
226.7028 	DATA 	Keypress: n
227.7694 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
227.7832 	EXP 	Background_8: autoDraw = False
227.7832 	EXP 	Fixation_3: autoDraw = False
227.7832 	EXP 	Background_8: autoDraw = True
227.7832 	EXP 	Fixation_3: autoDraw = True
228.2834 	EXP 	Fixation_3: autoDraw = False
229.0702 	DATA 	Keypress: n
230.2694 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
230.2837 	EXP 	Background_8: autoDraw = False
230.2837 	EXP 	Fixation_3: autoDraw = False
230.2837 	EXP 	Background_8: autoDraw = True
230.2837 	EXP 	Fixation_3: autoDraw = True
230.7856 	EXP 	Fixation_3: autoDraw = False
231.7052 	DATA 	Keypress: v
232.7732 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
232.7863 	EXP 	Background_8: autoDraw = False
232.7863 	EXP 	Fixation_3: autoDraw = False
232.7863 	EXP 	Background_8: autoDraw = True
232.7863 	EXP 	Fixation_3: autoDraw = True
233.2857 	EXP 	Fixation_3: autoDraw = False
234.2396 	DATA 	Keypress: n
235.2718 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
235.2858 	EXP 	Background_8: autoDraw = False
235.2858 	EXP 	Fixation_3: autoDraw = False
235.2858 	EXP 	Background_8: autoDraw = True
235.2858 	EXP 	Fixation_3: autoDraw = True
235.7858 	EXP 	Fixation_3: autoDraw = False
236.8215 	DATA 	Keypress: v
237.7858 	EXP 	Background_8: autoDraw = False
237.7858 	EXP 	Fixation_3: autoDraw = False
237.7858 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
237.7858 	EXP 	Background_4: autoDraw = True
237.7858 	EXP 	text_3: autoDraw = True
240.1225 	DATA 	Keypress: space
240.1529 	EXP 	Background_4: autoDraw = False
240.1529 	EXP 	text_3: autoDraw = False
240.1529 	EXP 	Background_6: autoDraw = True
240.1529 	EXP 	text_4: autoDraw = True
240.6884 	DATA 	Keypress: space
240.7026 	EXP 	Background_6: autoDraw = False
240.7026 	EXP 	text_4: autoDraw = False
240.7649 	EXP 	window1: mouseVisible = True
