16.2563 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019EA3390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A1CE5C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
409.1787 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
409.1918 	EXP 	Background_8: autoDraw = False
409.1918 	EXP 	Fixation_3: autoDraw = False
409.1918 	EXP 	Background_8: autoDraw = True
409.1918 	EXP 	Fixation_3: autoDraw = True
409.6914 	EXP 	Fixation_3: autoDraw = False
410.3778 	DATA 	Keypress: n
411.6763 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
411.6914 	EXP 	Background_8: autoDraw = False
411.6914 	EXP 	Fixation_3: autoDraw = False
411.6914 	EXP 	Background_8: autoDraw = True
411.6914 	EXP 	Fixation_3: autoDraw = True
412.1917 	EXP 	Fixation_3: autoDraw = False
412.9270 	DATA 	Keypress: v
414.1769 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
414.1917 	EXP 	Background_8: autoDraw = False
414.1917 	EXP 	Fixation_3: autoDraw = False
414.1917 	EXP 	Background_8: autoDraw = True
414.1917 	EXP 	Fixation_3: autoDraw = True
414.6918 	EXP 	Fixation_3: autoDraw = False
415.3947 	DATA 	Keypress: n
416.6794 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
416.6921 	EXP 	Background_8: autoDraw = False
416.6921 	EXP 	Fixation_3: autoDraw = False
416.6921 	EXP 	Background_8: autoDraw = True
416.6921 	EXP 	Fixation_3: autoDraw = True
417.1920 	EXP 	Fixation_3: autoDraw = False
417.8616 	DATA 	Keypress: v
419.1778 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
419.1920 	EXP 	Background_8: autoDraw = False
419.1920 	EXP 	Fixation_3: autoDraw = False
419.1920 	EXP 	Background_8: autoDraw = True
419.1920 	EXP 	Fixation_3: autoDraw = True
419.6923 	EXP 	Fixation_3: autoDraw = False
420.3614 	DATA 	Keypress: v
421.6794 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
421.6925 	EXP 	Background_8: autoDraw = False
421.6925 	EXP 	Fixation_3: autoDraw = False
421.6925 	EXP 	Background_8: autoDraw = True
421.6925 	EXP 	Fixation_3: autoDraw = True
422.1925 	EXP 	Fixation_3: autoDraw = False
422.8621 	DATA 	Keypress: n
424.1781 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
424.1927 	EXP 	Background_8: autoDraw = False
424.1927 	EXP 	Fixation_3: autoDraw = False
424.1927 	EXP 	Background_8: autoDraw = True
424.1927 	EXP 	Fixation_3: autoDraw = True
424.6938 	EXP 	Fixation_3: autoDraw = False
425.4792 	DATA 	Keypress: n
426.6804 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
426.6930 	EXP 	Background_8: autoDraw = False
426.6930 	EXP 	Fixation_3: autoDraw = False
426.6930 	EXP 	Background_8: autoDraw = True
426.6930 	EXP 	Fixation_3: autoDraw = True
427.1930 	EXP 	Fixation_3: autoDraw = False
428.1136 	DATA 	Keypress: n
429.1796 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
429.1937 	EXP 	Background_8: autoDraw = False
429.1937 	EXP 	Fixation_3: autoDraw = False
429.1937 	EXP 	Background_8: autoDraw = True
429.1937 	EXP 	Fixation_3: autoDraw = True
429.6930 	EXP 	Fixation_3: autoDraw = False
430.3465 	DATA 	Keypress: v
431.6799 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
431.6934 	EXP 	Background_8: autoDraw = False
431.6934 	EXP 	Fixation_3: autoDraw = False
431.6934 	EXP 	Background_8: autoDraw = True
431.6934 	EXP 	Fixation_3: autoDraw = True
432.1932 	EXP 	Fixation_3: autoDraw = False
432.8304 	DATA 	Keypress: n
434.1788 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
434.1935 	EXP 	Background_8: autoDraw = False
434.1935 	EXP 	Fixation_3: autoDraw = False
434.1935 	EXP 	Background_8: autoDraw = True
434.1935 	EXP 	Fixation_3: autoDraw = True
434.6936 	EXP 	Fixation_3: autoDraw = False
435.3289 	DATA 	Keypress: n
436.6804 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
436.6937 	EXP 	Background_8: autoDraw = False
436.6937 	EXP 	Fixation_3: autoDraw = False
436.6937 	EXP 	Background_8: autoDraw = True
436.6937 	EXP 	Fixation_3: autoDraw = True
437.1938 	EXP 	Fixation_3: autoDraw = False
437.8473 	DATA 	Keypress: n
439.1805 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
439.1938 	EXP 	Background_8: autoDraw = False
439.1938 	EXP 	Fixation_3: autoDraw = False
439.1938 	EXP 	Background_8: autoDraw = True
439.1938 	EXP 	Fixation_3: autoDraw = True
439.6939 	EXP 	Fixation_3: autoDraw = False
440.4308 	DATA 	Keypress: n
441.7614 	EXP 	Background_8: autoDraw = False
441.7614 	EXP 	Fixation_3: autoDraw = False
441.7614 	EXP 	text_3: text = ' Correct Trials = 22 trials \n Wrong Trials = 0 \n Missed trials = 2 \n Hit rate = 91.67'
441.7614 	EXP 	Background_4: autoDraw = True
441.7614 	EXP 	text_3: autoDraw = True
448.1029 	DATA 	Keypress: space
448.1120 	EXP 	Background_4: autoDraw = False
448.1120 	EXP 	text_3: autoDraw = False
448.1120 	EXP 	Background_6: autoDraw = True
448.1120 	EXP 	text_4: autoDraw = True
450.5995 	DATA 	Keypress: space
450.6126 	EXP 	Background_6: autoDraw = False
450.6126 	EXP 	text_4: autoDraw = False
450.6831 	EXP 	window1: mouseVisible = True
