15.6377 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019F23390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A24E588>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
320.2354 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
320.2497 	EXP 	Background_8: autoDraw = False
320.2497 	EXP 	Fixation_3: autoDraw = False
320.2497 	EXP 	Background_8: autoDraw = True
320.2497 	EXP 	Fixation_3: autoDraw = True
320.7499 	EXP 	Fixation_3: autoDraw = False
321.6203 	DATA 	Keypress: n
322.7381 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
322.7507 	EXP 	Background_8: autoDraw = False
322.7507 	EXP 	Fixation_3: autoDraw = False
322.7507 	EXP 	Background_8: autoDraw = True
322.7507 	EXP 	Fixation_3: autoDraw = True
323.2508 	EXP 	Fixation_3: autoDraw = False
323.9709 	DATA 	Keypress: n
325.2375 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
325.2508 	EXP 	Background_8: autoDraw = False
325.2508 	EXP 	Fixation_3: autoDraw = False
325.2508 	EXP 	Background_8: autoDraw = True
325.2508 	EXP 	Fixation_3: autoDraw = True
325.7508 	EXP 	Fixation_3: autoDraw = False
326.4206 	DATA 	Keypress: n
327.7354 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
327.7505 	EXP 	Background_8: autoDraw = False
327.7505 	EXP 	Fixation_3: autoDraw = False
327.7505 	EXP 	Background_8: autoDraw = True
327.7505 	EXP 	Fixation_3: autoDraw = True
328.2511 	EXP 	Fixation_3: autoDraw = False
328.9538 	DATA 	Keypress: n
330.2385 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
330.2511 	EXP 	Background_8: autoDraw = False
330.2511 	EXP 	Fixation_3: autoDraw = False
330.2511 	EXP 	Background_8: autoDraw = True
330.2511 	EXP 	Fixation_3: autoDraw = True
330.7508 	EXP 	Fixation_3: autoDraw = False
331.6889 	DATA 	Keypress: n
332.7390 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
332.7518 	EXP 	Background_8: autoDraw = False
332.7518 	EXP 	Fixation_3: autoDraw = False
332.7518 	EXP 	Background_8: autoDraw = True
332.7518 	EXP 	Fixation_3: autoDraw = True
333.2512 	EXP 	Fixation_3: autoDraw = False
334.0215 	DATA 	Keypress: n
335.2389 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
335.2517 	EXP 	Background_8: autoDraw = False
335.2517 	EXP 	Fixation_3: autoDraw = False
335.2517 	EXP 	Background_8: autoDraw = True
335.2517 	EXP 	Fixation_3: autoDraw = True
335.7517 	EXP 	Fixation_3: autoDraw = False
336.5218 	DATA 	Keypress: v
337.7385 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
337.7518 	EXP 	Background_8: autoDraw = False
337.7518 	EXP 	Fixation_3: autoDraw = False
337.7518 	EXP 	Background_8: autoDraw = True
337.7518 	EXP 	Fixation_3: autoDraw = True
338.2525 	EXP 	Fixation_3: autoDraw = False
338.9881 	DATA 	Keypress: n
340.2392 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
340.2518 	EXP 	Background_8: autoDraw = False
340.2518 	EXP 	Fixation_3: autoDraw = False
340.2518 	EXP 	Background_8: autoDraw = True
340.2518 	EXP 	Fixation_3: autoDraw = True
340.7517 	EXP 	Fixation_3: autoDraw = False
341.5049 	DATA 	Keypress: v
342.7393 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
342.7520 	EXP 	Background_8: autoDraw = False
342.7520 	EXP 	Fixation_3: autoDraw = False
342.7520 	EXP 	Background_8: autoDraw = True
342.7520 	EXP 	Fixation_3: autoDraw = True
343.2517 	EXP 	Fixation_3: autoDraw = False
343.9871 	DATA 	Keypress: n
345.2391 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
345.2519 	EXP 	Background_8: autoDraw = False
345.2519 	EXP 	Fixation_3: autoDraw = False
345.2519 	EXP 	Background_8: autoDraw = True
345.2519 	EXP 	Fixation_3: autoDraw = True
345.7519 	EXP 	Fixation_3: autoDraw = False
346.5553 	DATA 	Keypress: v
347.7395 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
347.7521 	EXP 	Background_8: autoDraw = False
347.7521 	EXP 	Fixation_3: autoDraw = False
347.7521 	EXP 	Background_8: autoDraw = True
347.7521 	EXP 	Fixation_3: autoDraw = True
348.2520 	EXP 	Fixation_3: autoDraw = False
348.9892 	DATA 	Keypress: n
350.2397 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
350.2523 	EXP 	Background_8: autoDraw = False
350.2523 	EXP 	Fixation_3: autoDraw = False
350.2523 	EXP 	Background_8: autoDraw = True
350.2523 	EXP 	Fixation_3: autoDraw = True
350.7521 	EXP 	Fixation_3: autoDraw = False
351.5391 	DATA 	Keypress: n
352.7854 	EXP 	Background_8: autoDraw = False
352.7854 	EXP 	Fixation_3: autoDraw = False
352.7854 	EXP 	text_3: text = ' Correct Trials = 22 trials \n Wrong Trials = 2 \n Missed trials = 0 \n Hit rate = 91.67'
352.7854 	EXP 	Background_4: autoDraw = True
352.7854 	EXP 	text_3: autoDraw = True
358.0587 	DATA 	Keypress: space
358.0702 	EXP 	Background_4: autoDraw = False
358.0702 	EXP 	text_3: autoDraw = False
358.0702 	EXP 	Background_6: autoDraw = True
358.0702 	EXP 	text_4: autoDraw = True
359.2915 	DATA 	Keypress: space
359.3206 	EXP 	Background_6: autoDraw = False
359.3206 	EXP 	text_4: autoDraw = False
359.4295 	EXP 	window1: mouseVisible = True
