12.0208 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001C183390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001C470588>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
300.0853 	EXP 	Background_8: autoDraw = False
300.0853 	EXP 	Fixation_3: autoDraw = False
300.0853 	EXP 	Background_8: autoDraw = True
300.0853 	EXP 	Fixation_3: autoDraw = True
300.5861 	EXP 	Fixation_3: autoDraw = False
301.6048 	DATA 	Keypress: n
302.5731 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
302.5856 	EXP 	Background_8: autoDraw = False
302.5856 	EXP 	Fixation_3: autoDraw = False
302.5856 	EXP 	Background_8: autoDraw = True
302.5856 	EXP 	Fixation_3: autoDraw = True
303.0856 	EXP 	Fixation_3: autoDraw = False
304.4887 	DATA 	Keypress: v
305.0570 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
305.0689 	EXP 	Background_8: autoDraw = False
305.0689 	EXP 	Fixation_3: autoDraw = False
305.0689 	EXP 	Background_8: autoDraw = True
305.0689 	EXP 	Fixation_3: autoDraw = True
305.5692 	EXP 	Fixation_3: autoDraw = False
306.5547 	DATA 	Keypress: v
307.5578 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
307.5697 	EXP 	Background_8: autoDraw = False
307.5697 	EXP 	Fixation_3: autoDraw = False
307.5697 	EXP 	Background_8: autoDraw = True
307.5697 	EXP 	Fixation_3: autoDraw = True
308.0696 	EXP 	Fixation_3: autoDraw = False
309.2563 	DATA 	Keypress: n
310.0575 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
310.0700 	EXP 	Background_8: autoDraw = False
310.0700 	EXP 	Fixation_3: autoDraw = False
310.0700 	EXP 	Background_8: autoDraw = True
310.0700 	EXP 	Fixation_3: autoDraw = True
310.5700 	EXP 	Fixation_3: autoDraw = False
311.9054 	DATA 	Keypress: v
312.5598 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
312.5728 	EXP 	Background_8: autoDraw = False
312.5728 	EXP 	Fixation_3: autoDraw = False
312.5728 	EXP 	Background_8: autoDraw = True
312.5728 	EXP 	Fixation_3: autoDraw = True
313.0729 	EXP 	Fixation_3: autoDraw = False
313.7755 	DATA 	Keypress: n
315.0601 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
315.0728 	EXP 	Background_8: autoDraw = False
315.0728 	EXP 	Fixation_3: autoDraw = False
315.0728 	EXP 	Background_8: autoDraw = True
315.0728 	EXP 	Fixation_3: autoDraw = True
315.5728 	EXP 	Fixation_3: autoDraw = False
316.3935 	DATA 	Keypress: v
317.5574 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
317.5725 	EXP 	Background_8: autoDraw = False
317.5725 	EXP 	Fixation_3: autoDraw = False
317.5725 	EXP 	Background_8: autoDraw = True
317.5725 	EXP 	Fixation_3: autoDraw = True
318.0729 	EXP 	Fixation_3: autoDraw = False
318.9095 	DATA 	Keypress: v
320.0606 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
320.0729 	EXP 	Background_8: autoDraw = False
320.0729 	EXP 	Fixation_3: autoDraw = False
320.0729 	EXP 	Background_8: autoDraw = True
320.0729 	EXP 	Fixation_3: autoDraw = True
320.5730 	EXP 	Fixation_3: autoDraw = False
321.5763 	DATA 	Keypress: v
322.5612 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
322.5735 	EXP 	Background_8: autoDraw = False
322.5735 	EXP 	Fixation_3: autoDraw = False
322.5735 	EXP 	Background_8: autoDraw = True
322.5735 	EXP 	Fixation_3: autoDraw = True
323.0730 	EXP 	Fixation_3: autoDraw = False
324.2100 	DATA 	Keypress: v
325.0614 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
325.0738 	EXP 	Background_8: autoDraw = False
325.0738 	EXP 	Fixation_3: autoDraw = False
325.0738 	EXP 	Background_8: autoDraw = True
325.0738 	EXP 	Fixation_3: autoDraw = True
325.5736 	EXP 	Fixation_3: autoDraw = False
326.7624 	DATA 	Keypress: v
327.5646 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
327.5769 	EXP 	Background_8: autoDraw = False
327.5769 	EXP 	Fixation_3: autoDraw = False
327.5769 	EXP 	Background_8: autoDraw = True
327.5769 	EXP 	Fixation_3: autoDraw = True
328.0768 	EXP 	Fixation_3: autoDraw = False
329.1967 	DATA 	Keypress: v
330.0650 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
330.0770 	EXP 	Background_8: autoDraw = False
330.0770 	EXP 	Fixation_3: autoDraw = False
330.0770 	EXP 	Background_8: autoDraw = True
330.0770 	EXP 	Fixation_3: autoDraw = True
330.5779 	EXP 	Fixation_3: autoDraw = False
331.8485 	DATA 	Keypress: v
332.5667 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
332.5782 	EXP 	Background_8: autoDraw = False
332.5782 	EXP 	Fixation_3: autoDraw = False
332.5782 	EXP 	Background_8: autoDraw = True
332.5782 	EXP 	Fixation_3: autoDraw = True
333.0780 	EXP 	Fixation_3: autoDraw = False
334.2969 	DATA 	Keypress: n
335.0664 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
335.0783 	EXP 	Background_8: autoDraw = False
335.0783 	EXP 	Fixation_3: autoDraw = False
335.0783 	EXP 	Background_8: autoDraw = True
335.0783 	EXP 	Fixation_3: autoDraw = True
335.5779 	EXP 	Fixation_3: autoDraw = False
336.5980 	DATA 	Keypress: v
337.5655 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
337.5781 	EXP 	Background_8: autoDraw = False
337.5781 	EXP 	Fixation_3: autoDraw = False
337.5781 	EXP 	Background_8: autoDraw = True
337.5781 	EXP 	Fixation_3: autoDraw = True
338.0782 	EXP 	Fixation_3: autoDraw = False
338.7145 	DATA 	Keypress: n
340.0661 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
340.0784 	EXP 	Background_8: autoDraw = False
340.0784 	EXP 	Fixation_3: autoDraw = False
340.0784 	EXP 	Background_8: autoDraw = True
340.0784 	EXP 	Fixation_3: autoDraw = True
340.5809 	EXP 	Fixation_3: autoDraw = False
341.6686 	DATA 	Keypress: n
342.5691 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
342.5818 	EXP 	Background_8: autoDraw = False
342.5818 	EXP 	Fixation_3: autoDraw = False
342.5818 	EXP 	Background_8: autoDraw = True
342.5818 	EXP 	Fixation_3: autoDraw = True
343.0819 	EXP 	Fixation_3: autoDraw = False
343.8846 	DATA 	Keypress: v
345.0666 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
345.0814 	EXP 	Background_8: autoDraw = False
345.0814 	EXP 	Fixation_3: autoDraw = False
345.0814 	EXP 	Background_8: autoDraw = True
345.0814 	EXP 	Fixation_3: autoDraw = True
345.5819 	EXP 	Fixation_3: autoDraw = False
346.6179 	DATA 	Keypress: v
347.6317 	EXP 	Background_8: autoDraw = False
347.6317 	EXP 	Fixation_3: autoDraw = False
347.6317 	EXP 	text_3: text = ' Correct Trials = 19 trials \n Wrong Trials = 5 \n Missed trials = 0 \n Hit rate = 79.17'
347.6317 	EXP 	Background_4: autoDraw = True
347.6317 	EXP 	text_3: autoDraw = True
352.7189 	DATA 	Keypress: space
352.7489 	EXP 	Background_4: autoDraw = False
352.7489 	EXP 	text_3: autoDraw = False
352.7489 	EXP 	Background_6: autoDraw = True
352.7489 	EXP 	text_4: autoDraw = True
356.4184 	DATA 	Keypress: space
356.4485 	EXP 	Background_6: autoDraw = False
356.4485 	EXP 	text_4: autoDraw = False
356.5037 	EXP 	window1: mouseVisible = True
