20.5720 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001AA83400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A9AF6A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
199.3120 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
199.3254 	EXP 	Background_8: autoDraw = False
199.3254 	EXP 	Fixation_3: autoDraw = False
199.3254 	EXP 	Background_8: autoDraw = True
199.3254 	EXP 	Fixation_3: autoDraw = True
199.8269 	EXP 	Fixation_3: autoDraw = False
200.7458 	DATA 	Keypress: n
201.8114 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
201.8259 	EXP 	Background_8: autoDraw = False
201.8259 	EXP 	Fixation_3: autoDraw = False
201.8259 	EXP 	Background_8: autoDraw = True
201.8259 	EXP 	Fixation_3: autoDraw = True
202.3261 	EXP 	Fixation_3: autoDraw = False
203.6123 	DATA 	Keypress: v
204.3141 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
204.3268 	EXP 	Background_8: autoDraw = False
204.3268 	EXP 	Fixation_3: autoDraw = False
204.3268 	EXP 	Background_8: autoDraw = True
204.3268 	EXP 	Fixation_3: autoDraw = True
204.8264 	EXP 	Fixation_3: autoDraw = False
205.5964 	DATA 	Keypress: n
206.8142 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
206.8267 	EXP 	Background_8: autoDraw = False
206.8267 	EXP 	Fixation_3: autoDraw = False
206.8267 	EXP 	Background_8: autoDraw = True
206.8267 	EXP 	Fixation_3: autoDraw = True
207.3262 	EXP 	Fixation_3: autoDraw = False
208.7291 	DATA 	Keypress: n
209.3149 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
209.3272 	EXP 	Background_8: autoDraw = False
209.3272 	EXP 	Fixation_3: autoDraw = False
209.3272 	EXP 	Background_8: autoDraw = True
209.3272 	EXP 	Fixation_3: autoDraw = True
209.8271 	EXP 	Fixation_3: autoDraw = False
210.8309 	DATA 	Keypress: n
211.8152 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
211.8273 	EXP 	Background_8: autoDraw = False
211.8273 	EXP 	Fixation_3: autoDraw = False
211.8273 	EXP 	Background_8: autoDraw = True
211.8273 	EXP 	Fixation_3: autoDraw = True
212.3274 	EXP 	Fixation_3: autoDraw = False
213.7630 	DATA 	Keypress: n
214.3146 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
214.3275 	EXP 	Background_8: autoDraw = False
214.3275 	EXP 	Fixation_3: autoDraw = False
214.3275 	EXP 	Background_8: autoDraw = True
214.3275 	EXP 	Fixation_3: autoDraw = True
214.8273 	EXP 	Fixation_3: autoDraw = False
215.7800 	DATA 	Keypress: n
216.8123 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
216.8275 	EXP 	Background_8: autoDraw = False
216.8275 	EXP 	Fixation_3: autoDraw = False
216.8275 	EXP 	Background_8: autoDraw = True
216.8275 	EXP 	Fixation_3: autoDraw = True
217.3289 	EXP 	Fixation_3: autoDraw = False
219.0312 	DATA 	Keypress: n
219.3130 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
219.3276 	EXP 	Background_8: autoDraw = False
219.3276 	EXP 	Fixation_3: autoDraw = False
219.3276 	EXP 	Background_8: autoDraw = True
219.3276 	EXP 	Fixation_3: autoDraw = True
219.8275 	EXP 	Fixation_3: autoDraw = False
220.5479 	DATA 	Keypress: v
221.8154 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
221.8280 	EXP 	Background_8: autoDraw = False
221.8280 	EXP 	Fixation_3: autoDraw = False
221.8280 	EXP 	Background_8: autoDraw = True
221.8280 	EXP 	Fixation_3: autoDraw = True
222.3277 	EXP 	Fixation_3: autoDraw = False
223.6475 	DATA 	Keypress: v
224.3146 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
224.3289 	EXP 	Background_8: autoDraw = False
224.3289 	EXP 	Fixation_3: autoDraw = False
224.3289 	EXP 	Background_8: autoDraw = True
224.3289 	EXP 	Fixation_3: autoDraw = True
224.8292 	EXP 	Fixation_3: autoDraw = False
225.5311 	DATA 	Keypress: v
226.8155 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
226.8295 	EXP 	Background_8: autoDraw = False
226.8295 	EXP 	Fixation_3: autoDraw = False
226.8295 	EXP 	Background_8: autoDraw = True
226.8295 	EXP 	Fixation_3: autoDraw = True
227.3296 	EXP 	Fixation_3: autoDraw = False
228.2501 	DATA 	Keypress: n
229.3182 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
229.3307 	EXP 	Background_8: autoDraw = False
229.3307 	EXP 	Fixation_3: autoDraw = False
229.3307 	EXP 	Background_8: autoDraw = True
229.3307 	EXP 	Fixation_3: autoDraw = True
229.8459 	EXP 	Fixation_3: autoDraw = False
230.9327 	DATA 	Keypress: n
231.8182 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
231.8300 	EXP 	Background_8: autoDraw = False
231.8300 	EXP 	Fixation_3: autoDraw = False
231.8300 	EXP 	Background_8: autoDraw = True
231.8300 	EXP 	Fixation_3: autoDraw = True
232.3298 	EXP 	Fixation_3: autoDraw = False
233.2163 	DATA 	Keypress: v
234.3170 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
234.3316 	EXP 	Background_8: autoDraw = False
234.3316 	EXP 	Fixation_3: autoDraw = False
234.3316 	EXP 	Background_8: autoDraw = True
234.3316 	EXP 	Fixation_3: autoDraw = True
234.8321 	EXP 	Fixation_3: autoDraw = False
236.2851 	DATA 	Keypress: n
236.8196 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
236.8324 	EXP 	Background_8: autoDraw = False
236.8324 	EXP 	Fixation_3: autoDraw = False
236.8324 	EXP 	Background_8: autoDraw = True
236.8324 	EXP 	Fixation_3: autoDraw = True
237.3321 	EXP 	Fixation_3: autoDraw = False
238.3181 	DATA 	Keypress: n
239.3199 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
239.3324 	EXP 	Background_8: autoDraw = False
239.3324 	EXP 	Fixation_3: autoDraw = False
239.3324 	EXP 	Background_8: autoDraw = True
239.3324 	EXP 	Fixation_3: autoDraw = True
239.8323 	EXP 	Fixation_3: autoDraw = False
240.9019 	DATA 	Keypress: n
241.8197 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
241.8323 	EXP 	Background_8: autoDraw = False
241.8323 	EXP 	Fixation_3: autoDraw = False
241.8323 	EXP 	Background_8: autoDraw = True
241.8323 	EXP 	Fixation_3: autoDraw = True
242.3322 	EXP 	Fixation_3: autoDraw = False
244.0014 	DATA 	Keypress: n
244.3192 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
244.3323 	EXP 	Background_8: autoDraw = False
244.3323 	EXP 	Fixation_3: autoDraw = False
244.3323 	EXP 	Background_8: autoDraw = True
244.3323 	EXP 	Fixation_3: autoDraw = True
244.8322 	EXP 	Fixation_3: autoDraw = False
246.8487 	EXP 	Background_8: autoDraw = False
246.8487 	EXP 	Fixation_3: autoDraw = False
246.8487 	EXP 	text_3: text = ' Correct Trials = 20 trials \n Wrong Trials = 3 \n Missed trials = 1 \n Hit rate = 83.33'
246.8487 	EXP 	Background_4: autoDraw = True
246.8487 	EXP 	text_3: autoDraw = True
247.1349 	DATA 	Keypress: n
249.1555 	DATA 	Keypress: space
249.1823 	EXP 	Background_4: autoDraw = False
249.1823 	EXP 	text_3: autoDraw = False
249.1823 	EXP 	Background_6: autoDraw = True
249.1823 	EXP 	text_4: autoDraw = True
249.8013 	DATA 	Keypress: space
249.8157 	EXP 	Background_6: autoDraw = False
249.8157 	EXP 	text_4: autoDraw = False
249.8906 	EXP 	window1: mouseVisible = True
