12.2695 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019FE4400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A24F5F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
295.7089 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
295.7212 	EXP 	Background_8: autoDraw = False
295.7212 	EXP 	Fixation_3: autoDraw = False
295.7212 	EXP 	Background_8: autoDraw = True
295.7212 	EXP 	Fixation_3: autoDraw = True
296.2209 	EXP 	Fixation_3: autoDraw = False
297.2244 	DATA 	Keypress: n
298.2089 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
298.2209 	EXP 	Background_8: autoDraw = False
298.2209 	EXP 	Fixation_3: autoDraw = False
298.2209 	EXP 	Background_8: autoDraw = True
298.2209 	EXP 	Fixation_3: autoDraw = True
298.7218 	EXP 	Fixation_3: autoDraw = False
299.8592 	DATA 	Keypress: v
300.7078 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
300.7223 	EXP 	Background_8: autoDraw = False
300.7223 	EXP 	Fixation_3: autoDraw = False
300.7223 	EXP 	Background_8: autoDraw = True
300.7223 	EXP 	Fixation_3: autoDraw = True
301.2225 	EXP 	Fixation_3: autoDraw = False
302.0088 	DATA 	Keypress: n
303.2103 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
303.2226 	EXP 	Background_8: autoDraw = False
303.2226 	EXP 	Fixation_3: autoDraw = False
303.2226 	EXP 	Background_8: autoDraw = True
303.2226 	EXP 	Fixation_3: autoDraw = True
303.7231 	EXP 	Fixation_3: autoDraw = False
304.4246 	DATA 	Keypress: n
305.7076 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
305.7224 	EXP 	Background_8: autoDraw = False
305.7224 	EXP 	Fixation_3: autoDraw = False
305.7224 	EXP 	Background_8: autoDraw = True
305.7224 	EXP 	Fixation_3: autoDraw = True
306.2227 	EXP 	Fixation_3: autoDraw = False
307.2425 	DATA 	Keypress: n
308.2086 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
308.2262 	EXP 	Background_8: autoDraw = False
308.2262 	EXP 	Fixation_3: autoDraw = False
308.2262 	EXP 	Background_8: autoDraw = True
308.2262 	EXP 	Fixation_3: autoDraw = True
308.7264 	EXP 	Fixation_3: autoDraw = False
309.4134 	DATA 	Keypress: v
310.7144 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
310.7283 	EXP 	Background_8: autoDraw = False
310.7283 	EXP 	Fixation_3: autoDraw = False
310.7283 	EXP 	Background_8: autoDraw = True
310.7283 	EXP 	Fixation_3: autoDraw = True
311.2287 	EXP 	Fixation_3: autoDraw = False
311.9651 	DATA 	Keypress: n
313.2192 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
313.2315 	EXP 	Background_8: autoDraw = False
313.2315 	EXP 	Fixation_3: autoDraw = False
313.2315 	EXP 	Background_8: autoDraw = True
313.2315 	EXP 	Fixation_3: autoDraw = True
313.7314 	EXP 	Fixation_3: autoDraw = False
314.6850 	DATA 	Keypress: v
315.7173 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
315.7319 	EXP 	Background_8: autoDraw = False
315.7319 	EXP 	Fixation_3: autoDraw = False
315.7319 	EXP 	Background_8: autoDraw = True
315.7319 	EXP 	Fixation_3: autoDraw = True
316.2327 	EXP 	Fixation_3: autoDraw = False
317.0195 	DATA 	Keypress: v
318.2212 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
318.2331 	EXP 	Background_8: autoDraw = False
318.2331 	EXP 	Fixation_3: autoDraw = False
318.2331 	EXP 	Background_8: autoDraw = True
318.2331 	EXP 	Fixation_3: autoDraw = True
318.7329 	EXP 	Fixation_3: autoDraw = False
319.5372 	DATA 	Keypress: v
320.7183 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
320.7334 	EXP 	Background_8: autoDraw = False
320.7334 	EXP 	Fixation_3: autoDraw = False
320.7334 	EXP 	Background_8: autoDraw = True
320.7334 	EXP 	Fixation_3: autoDraw = True
321.2334 	EXP 	Fixation_3: autoDraw = False
322.0875 	DATA 	Keypress: v
323.2203 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
323.2336 	EXP 	Background_8: autoDraw = False
323.2336 	EXP 	Fixation_3: autoDraw = False
323.2336 	EXP 	Background_8: autoDraw = True
323.2336 	EXP 	Fixation_3: autoDraw = True
323.7344 	EXP 	Fixation_3: autoDraw = False
324.5536 	DATA 	Keypress: n
325.7214 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
325.7339 	EXP 	Background_8: autoDraw = False
325.7339 	EXP 	Fixation_3: autoDraw = False
325.7339 	EXP 	Background_8: autoDraw = True
325.7339 	EXP 	Fixation_3: autoDraw = True
326.2339 	EXP 	Fixation_3: autoDraw = False
326.9210 	DATA 	Keypress: v
328.2226 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
328.2344 	EXP 	Background_8: autoDraw = False
328.2344 	EXP 	Fixation_3: autoDraw = False
328.2344 	EXP 	Background_8: autoDraw = True
328.2344 	EXP 	Fixation_3: autoDraw = True
328.7345 	EXP 	Fixation_3: autoDraw = False
329.7380 	DATA 	Keypress: v
330.7227 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
330.7345 	EXP 	Background_8: autoDraw = False
330.7345 	EXP 	Fixation_3: autoDraw = False
330.7345 	EXP 	Background_8: autoDraw = True
330.7345 	EXP 	Fixation_3: autoDraw = True
331.2344 	EXP 	Fixation_3: autoDraw = False
332.1698 	DATA 	Keypress: n
333.2225 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
333.2348 	EXP 	Background_8: autoDraw = False
333.2348 	EXP 	Fixation_3: autoDraw = False
333.2348 	EXP 	Background_8: autoDraw = True
333.2348 	EXP 	Fixation_3: autoDraw = True
333.7348 	EXP 	Fixation_3: autoDraw = False
334.6050 	DATA 	Keypress: n
335.7228 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
335.7348 	EXP 	Background_8: autoDraw = False
335.7348 	EXP 	Fixation_3: autoDraw = False
335.7348 	EXP 	Background_8: autoDraw = True
335.7348 	EXP 	Fixation_3: autoDraw = True
336.2348 	EXP 	Fixation_3: autoDraw = False
337.6734 	DATA 	Keypress: n
338.2091 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
338.2213 	EXP 	Background_8: autoDraw = False
338.2213 	EXP 	Fixation_3: autoDraw = False
338.2213 	EXP 	Background_8: autoDraw = True
338.2213 	EXP 	Fixation_3: autoDraw = True
338.7214 	EXP 	Fixation_3: autoDraw = False
339.9583 	DATA 	Keypress: n
340.7133 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
340.7250 	EXP 	Background_8: autoDraw = False
340.7250 	EXP 	Fixation_3: autoDraw = False
340.7250 	EXP 	Background_8: autoDraw = True
340.7250 	EXP 	Fixation_3: autoDraw = True
341.2238 	EXP 	Fixation_3: autoDraw = False
342.2607 	DATA 	Keypress: n
343.2240 	EXP 	Background_8: autoDraw = False
343.2240 	EXP 	Fixation_3: autoDraw = False
343.2240 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
343.2240 	EXP 	Background_4: autoDraw = True
343.2240 	EXP 	text_3: autoDraw = True
352.6009 	DATA 	Keypress: space
352.6102 	EXP 	Background_4: autoDraw = False
352.6102 	EXP 	text_3: autoDraw = False
352.6102 	EXP 	Background_6: autoDraw = True
352.6102 	EXP 	text_4: autoDraw = True
357.1979 	DATA 	Keypress: space
357.2112 	EXP 	Background_6: autoDraw = False
357.2112 	EXP 	text_4: autoDraw = False
357.3003 	EXP 	window1: mouseVisible = True
