12.5962 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019FE3400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A190630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
332.2378 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
332.2508 	EXP 	Background_8: autoDraw = False
332.2508 	EXP 	Fixation_3: autoDraw = False
332.2508 	EXP 	Background_8: autoDraw = True
332.2508 	EXP 	Fixation_3: autoDraw = True
332.7507 	EXP 	Fixation_3: autoDraw = False
333.8208 	DATA 	Keypress: n
334.7387 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'n')])
334.7514 	EXP 	Background_8: autoDraw = False
334.7514 	EXP 	Fixation_3: autoDraw = False
334.7514 	EXP 	Background_8: autoDraw = True
334.7514 	EXP 	Fixation_3: autoDraw = True
335.2512 	EXP 	Fixation_3: autoDraw = False
336.6880 	DATA 	Keypress: v
337.2386 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
337.2516 	EXP 	Background_8: autoDraw = False
337.2516 	EXP 	Fixation_3: autoDraw = False
337.2516 	EXP 	Background_8: autoDraw = True
337.2516 	EXP 	Fixation_3: autoDraw = True
337.7516 	EXP 	Fixation_3: autoDraw = False
339.5203 	DATA 	Keypress: v
339.7369 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
339.7513 	EXP 	Background_8: autoDraw = False
339.7513 	EXP 	Fixation_3: autoDraw = False
339.7513 	EXP 	Background_8: autoDraw = True
339.7513 	EXP 	Fixation_3: autoDraw = True
340.2517 	EXP 	Fixation_3: autoDraw = False
341.3886 	DATA 	Keypress: n
342.2390 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
342.2519 	EXP 	Background_8: autoDraw = False
342.2519 	EXP 	Fixation_3: autoDraw = False
342.2519 	EXP 	Background_8: autoDraw = True
342.2519 	EXP 	Fixation_3: autoDraw = True
342.7519 	EXP 	Fixation_3: autoDraw = False
343.8215 	DATA 	Keypress: v
344.7404 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
344.7527 	EXP 	Background_8: autoDraw = False
344.7527 	EXP 	Fixation_3: autoDraw = False
344.7527 	EXP 	Background_8: autoDraw = True
344.7527 	EXP 	Fixation_3: autoDraw = True
345.2524 	EXP 	Fixation_3: autoDraw = False
346.3058 	DATA 	Keypress: v
347.2406 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
347.2535 	EXP 	Background_8: autoDraw = False
347.2535 	EXP 	Fixation_3: autoDraw = False
347.2535 	EXP 	Background_8: autoDraw = True
347.2535 	EXP 	Fixation_3: autoDraw = True
347.7532 	EXP 	Fixation_3: autoDraw = False
349.3398 	DATA 	Keypress: v
349.7403 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
349.7534 	EXP 	Background_8: autoDraw = False
349.7534 	EXP 	Fixation_3: autoDraw = False
349.7534 	EXP 	Background_8: autoDraw = True
349.7534 	EXP 	Fixation_3: autoDraw = True
350.2545 	EXP 	Fixation_3: autoDraw = False
351.3226 	DATA 	Keypress: n
352.2394 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
352.2534 	EXP 	Background_8: autoDraw = False
352.2534 	EXP 	Fixation_3: autoDraw = False
352.2534 	EXP 	Background_8: autoDraw = True
352.2534 	EXP 	Fixation_3: autoDraw = True
352.7533 	EXP 	Fixation_3: autoDraw = False
353.9122 	DATA 	Keypress: n
354.7412 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
354.7542 	EXP 	Background_8: autoDraw = False
354.7542 	EXP 	Fixation_3: autoDraw = False
354.7542 	EXP 	Background_8: autoDraw = True
354.7542 	EXP 	Fixation_3: autoDraw = True
355.2535 	EXP 	Fixation_3: autoDraw = False
356.4058 	DATA 	Keypress: v
357.2410 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
357.2538 	EXP 	Background_8: autoDraw = False
357.2538 	EXP 	Fixation_3: autoDraw = False
357.2538 	EXP 	Background_8: autoDraw = True
357.2538 	EXP 	Fixation_3: autoDraw = True
357.7539 	EXP 	Fixation_3: autoDraw = False
358.9732 	DATA 	Keypress: v
359.7420 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
359.7542 	EXP 	Background_8: autoDraw = False
359.7542 	EXP 	Fixation_3: autoDraw = False
359.7542 	EXP 	Background_8: autoDraw = True
359.7542 	EXP 	Fixation_3: autoDraw = True
360.2538 	EXP 	Fixation_3: autoDraw = False
361.5894 	DATA 	Keypress: n
362.2393 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
362.2540 	EXP 	Background_8: autoDraw = False
362.2540 	EXP 	Fixation_3: autoDraw = False
362.2540 	EXP 	Background_8: autoDraw = True
362.2540 	EXP 	Fixation_3: autoDraw = True
362.7542 	EXP 	Fixation_3: autoDraw = False
364.7424 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
364.7545 	EXP 	Background_8: autoDraw = False
364.7545 	EXP 	Fixation_3: autoDraw = False
364.7545 	EXP 	Background_8: autoDraw = True
364.7545 	EXP 	Fixation_3: autoDraw = True
364.8906 	DATA 	Keypress: v
365.2545 	EXP 	Fixation_3: autoDraw = False
366.3580 	DATA 	Keypress: n
367.2423 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
367.2545 	EXP 	Background_8: autoDraw = False
367.2545 	EXP 	Fixation_3: autoDraw = False
367.2545 	EXP 	Background_8: autoDraw = True
367.2545 	EXP 	Fixation_3: autoDraw = True
367.7541 	EXP 	Fixation_3: autoDraw = False
369.1744 	DATA 	Keypress: v
369.7413 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
369.7547 	EXP 	Background_8: autoDraw = False
369.7547 	EXP 	Fixation_3: autoDraw = False
369.7547 	EXP 	Background_8: autoDraw = True
369.7547 	EXP 	Fixation_3: autoDraw = True
370.2557 	EXP 	Fixation_3: autoDraw = False
371.5746 	DATA 	Keypress: v
372.2424 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
372.2550 	EXP 	Background_8: autoDraw = False
372.2550 	EXP 	Fixation_3: autoDraw = False
372.2550 	EXP 	Background_8: autoDraw = True
372.2550 	EXP 	Fixation_3: autoDraw = True
372.7558 	EXP 	Fixation_3: autoDraw = False
373.8249 	DATA 	Keypress: n
374.7433 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
374.7558 	EXP 	Background_8: autoDraw = False
374.7558 	EXP 	Fixation_3: autoDraw = False
374.7558 	EXP 	Background_8: autoDraw = True
374.7558 	EXP 	Fixation_3: autoDraw = True
375.2558 	EXP 	Fixation_3: autoDraw = False
376.0760 	DATA 	Keypress: v
377.2434 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
377.2560 	EXP 	Background_8: autoDraw = False
377.2560 	EXP 	Fixation_3: autoDraw = False
377.2560 	EXP 	Background_8: autoDraw = True
377.2560 	EXP 	Fixation_3: autoDraw = True
377.7560 	EXP 	Fixation_3: autoDraw = False
378.7412 	DATA 	Keypress: v
379.8059 	EXP 	Background_8: autoDraw = False
379.8059 	EXP 	Fixation_3: autoDraw = False
379.8059 	EXP 	text_3: text = ' Correct Trials = 18 trials \n Wrong Trials = 5 \n Missed trials = 1 \n Hit rate = 75.00'
379.8059 	EXP 	Background_4: autoDraw = True
379.8059 	EXP 	text_3: autoDraw = True
384.4126 	DATA 	Keypress: space
384.4229 	EXP 	Background_4: autoDraw = False
384.4229 	EXP 	text_3: autoDraw = False
384.4229 	EXP 	Background_6: autoDraw = True
384.4229 	EXP 	text_4: autoDraw = True
386.3263 	DATA 	Keypress: space
386.3398 	EXP 	Background_6: autoDraw = False
386.3398 	EXP 	text_4: autoDraw = False
386.4294 	EXP 	window1: mouseVisible = True
