15.0292 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001CBEC400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001CC9F630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
299.9430 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
299.9550 	EXP 	Background_8: autoDraw = False
299.9550 	EXP 	Fixation_3: autoDraw = False
299.9550 	EXP 	Background_8: autoDraw = True
299.9550 	EXP 	Fixation_3: autoDraw = True
300.4549 	EXP 	Fixation_3: autoDraw = False
301.1409 	DATA 	Keypress: n
302.4428 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
302.4550 	EXP 	Background_8: autoDraw = False
302.4550 	EXP 	Fixation_3: autoDraw = False
302.4550 	EXP 	Background_8: autoDraw = True
302.4550 	EXP 	Fixation_3: autoDraw = True
302.9563 	EXP 	Fixation_3: autoDraw = False
303.8571 	DATA 	Keypress: n
304.9433 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
304.9554 	EXP 	Background_8: autoDraw = False
304.9554 	EXP 	Fixation_3: autoDraw = False
304.9554 	EXP 	Background_8: autoDraw = True
304.9554 	EXP 	Fixation_3: autoDraw = True
305.4559 	EXP 	Fixation_3: autoDraw = False
306.1590 	DATA 	Keypress: n
307.4433 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
307.4557 	EXP 	Background_8: autoDraw = False
307.4557 	EXP 	Fixation_3: autoDraw = False
307.4557 	EXP 	Background_8: autoDraw = True
307.4557 	EXP 	Fixation_3: autoDraw = True
307.9557 	EXP 	Fixation_3: autoDraw = False
308.8088 	DATA 	Keypress: n
309.9439 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
309.9561 	EXP 	Background_8: autoDraw = False
309.9561 	EXP 	Fixation_3: autoDraw = False
309.9561 	EXP 	Background_8: autoDraw = True
309.9561 	EXP 	Fixation_3: autoDraw = True
310.4575 	EXP 	Fixation_3: autoDraw = False
311.1610 	DATA 	Keypress: n
312.4457 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
312.4578 	EXP 	Background_8: autoDraw = False
312.4578 	EXP 	Fixation_3: autoDraw = False
312.4578 	EXP 	Background_8: autoDraw = True
312.4578 	EXP 	Fixation_3: autoDraw = True
312.9577 	EXP 	Fixation_3: autoDraw = False
313.7111 	DATA 	Keypress: v
314.9495 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
314.9643 	EXP 	Background_8: autoDraw = False
314.9643 	EXP 	Fixation_3: autoDraw = False
314.9643 	EXP 	Background_8: autoDraw = True
314.9643 	EXP 	Fixation_3: autoDraw = True
315.4646 	EXP 	Fixation_3: autoDraw = False
316.0844 	DATA 	Keypress: n
317.4537 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
317.4652 	EXP 	Background_8: autoDraw = False
317.4652 	EXP 	Fixation_3: autoDraw = False
317.4652 	EXP 	Background_8: autoDraw = True
317.4652 	EXP 	Fixation_3: autoDraw = True
317.9647 	EXP 	Fixation_3: autoDraw = False
319.0189 	DATA 	Keypress: v
319.9535 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
319.9657 	EXP 	Background_8: autoDraw = False
319.9657 	EXP 	Fixation_3: autoDraw = False
319.9657 	EXP 	Background_8: autoDraw = True
319.9657 	EXP 	Fixation_3: autoDraw = True
320.4653 	EXP 	Fixation_3: autoDraw = False
321.5185 	DATA 	Keypress: v
322.4534 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
322.4656 	EXP 	Background_8: autoDraw = False
322.4656 	EXP 	Fixation_3: autoDraw = False
322.4656 	EXP 	Background_8: autoDraw = True
322.4656 	EXP 	Fixation_3: autoDraw = True
322.9657 	EXP 	Fixation_3: autoDraw = False
323.5352 	DATA 	Keypress: v
324.9528 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
324.9657 	EXP 	Background_8: autoDraw = False
324.9657 	EXP 	Fixation_3: autoDraw = False
324.9657 	EXP 	Background_8: autoDraw = True
324.9657 	EXP 	Fixation_3: autoDraw = True
325.4657 	EXP 	Fixation_3: autoDraw = False
326.2030 	DATA 	Keypress: v
327.4529 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
327.4661 	EXP 	Background_8: autoDraw = False
327.4661 	EXP 	Fixation_3: autoDraw = False
327.4661 	EXP 	Background_8: autoDraw = True
327.4661 	EXP 	Fixation_3: autoDraw = True
327.9663 	EXP 	Fixation_3: autoDraw = False
328.6035 	DATA 	Keypress: n
329.9520 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
329.9660 	EXP 	Background_8: autoDraw = False
329.9660 	EXP 	Fixation_3: autoDraw = False
329.9660 	EXP 	Background_8: autoDraw = True
329.9660 	EXP 	Fixation_3: autoDraw = True
330.4661 	EXP 	Fixation_3: autoDraw = False
331.1028 	DATA 	Keypress: v
332.4539 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
332.4666 	EXP 	Background_8: autoDraw = False
332.4666 	EXP 	Fixation_3: autoDraw = False
332.4666 	EXP 	Background_8: autoDraw = True
332.4666 	EXP 	Fixation_3: autoDraw = True
332.9664 	EXP 	Fixation_3: autoDraw = False
333.9868 	DATA 	Keypress: v
334.9546 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
334.9668 	EXP 	Background_8: autoDraw = False
334.9668 	EXP 	Fixation_3: autoDraw = False
334.9668 	EXP 	Background_8: autoDraw = True
334.9668 	EXP 	Fixation_3: autoDraw = True
335.4668 	EXP 	Fixation_3: autoDraw = False
336.3533 	DATA 	Keypress: n
337.4548 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
337.4669 	EXP 	Background_8: autoDraw = False
337.4669 	EXP 	Fixation_3: autoDraw = False
337.4669 	EXP 	Background_8: autoDraw = True
337.4669 	EXP 	Fixation_3: autoDraw = True
337.9669 	EXP 	Fixation_3: autoDraw = False
339.0865 	DATA 	Keypress: n
339.9537 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
339.9668 	EXP 	Background_8: autoDraw = False
339.9668 	EXP 	Fixation_3: autoDraw = False
339.9668 	EXP 	Background_8: autoDraw = True
339.9668 	EXP 	Fixation_3: autoDraw = True
340.4667 	EXP 	Fixation_3: autoDraw = False
341.2199 	DATA 	Keypress: v
342.4516 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
342.4666 	EXP 	Background_8: autoDraw = False
342.4666 	EXP 	Fixation_3: autoDraw = False
342.4666 	EXP 	Background_8: autoDraw = True
342.4666 	EXP 	Fixation_3: autoDraw = True
342.9670 	EXP 	Fixation_3: autoDraw = False
343.8875 	DATA 	Keypress: v
344.9552 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
344.9674 	EXP 	Background_8: autoDraw = False
344.9674 	EXP 	Fixation_3: autoDraw = False
344.9674 	EXP 	Background_8: autoDraw = True
344.9674 	EXP 	Fixation_3: autoDraw = True
345.4673 	EXP 	Fixation_3: autoDraw = False
346.4704 	DATA 	Keypress: v
347.5172 	EXP 	Background_8: autoDraw = False
347.5172 	EXP 	Fixation_3: autoDraw = False
347.5172 	EXP 	text_3: text = ' Correct Trials = 19 trials \n Wrong Trials = 5 \n Missed trials = 0 \n Hit rate = 79.17'
347.5172 	EXP 	Background_4: autoDraw = True
347.5172 	EXP 	text_3: autoDraw = True
352.8927 	DATA 	Keypress: space
352.9010 	EXP 	Background_4: autoDraw = False
352.9010 	EXP 	text_3: autoDraw = False
352.9010 	EXP 	Background_6: autoDraw = True
352.9010 	EXP 	text_4: autoDraw = True
354.5036 	DATA 	Keypress: space
354.5176 	EXP 	Background_6: autoDraw = False
354.5176 	EXP 	text_4: autoDraw = False
354.5966 	EXP 	window1: mouseVisible = True
