21.1964 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001BA13400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001B8FF6A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
218.7372 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
218.7519 	EXP 	Background_8: autoDraw = False
218.7519 	EXP 	Fixation_3: autoDraw = False
218.7519 	EXP 	Background_8: autoDraw = True
218.7519 	EXP 	Fixation_3: autoDraw = True
219.2601 	EXP 	Fixation_3: autoDraw = False
220.6456 	DATA 	Keypress: v
221.2327 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
221.2438 	EXP 	Background_8: autoDraw = False
221.2438 	EXP 	Fixation_3: autoDraw = False
221.2438 	EXP 	Background_8: autoDraw = True
221.2438 	EXP 	Fixation_3: autoDraw = True
221.7434 	EXP 	Fixation_3: autoDraw = False
223.2641 	DATA 	Keypress: v
223.7293 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
223.7450 	EXP 	Background_8: autoDraw = False
223.7450 	EXP 	Fixation_3: autoDraw = False
223.7450 	EXP 	Background_8: autoDraw = True
223.7450 	EXP 	Fixation_3: autoDraw = True
224.2446 	EXP 	Fixation_3: autoDraw = False
225.7646 	DATA 	Keypress: n
226.0820 	DATA 	Keypress: v
226.2333 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
226.2448 	EXP 	Background_8: autoDraw = False
226.2448 	EXP 	Fixation_3: autoDraw = False
226.2448 	EXP 	Background_8: autoDraw = True
226.2448 	EXP 	Fixation_3: autoDraw = True
226.7447 	EXP 	Fixation_3: autoDraw = False
228.7307 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
228.7538 	EXP 	Background_8: autoDraw = False
228.7538 	EXP 	Fixation_3: autoDraw = False
228.7538 	EXP 	Background_8: autoDraw = True
228.7538 	EXP 	Fixation_3: autoDraw = True
228.7890 	DATA 	Keypress: n
229.2540 	EXP 	Fixation_3: autoDraw = False
231.2234 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
231.2375 	EXP 	Background_8: autoDraw = False
231.2375 	EXP 	Fixation_3: autoDraw = False
231.2375 	EXP 	Background_8: autoDraw = True
231.2375 	EXP 	Fixation_3: autoDraw = True
231.3560 	DATA 	Keypress: v
231.7374 	EXP 	Fixation_3: autoDraw = False
233.2064 	DATA 	Keypress: v
233.7255 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
233.7378 	EXP 	Background_8: autoDraw = False
233.7378 	EXP 	Fixation_3: autoDraw = False
233.7378 	EXP 	Background_8: autoDraw = True
233.7378 	EXP 	Fixation_3: autoDraw = True
234.2376 	EXP 	Fixation_3: autoDraw = False
235.6407 	DATA 	Keypress: n
236.2253 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
236.2382 	EXP 	Background_8: autoDraw = False
236.2382 	EXP 	Fixation_3: autoDraw = False
236.2382 	EXP 	Background_8: autoDraw = True
236.2382 	EXP 	Fixation_3: autoDraw = True
236.7380 	EXP 	Fixation_3: autoDraw = False
237.5246 	DATA 	Keypress: v
238.7227 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
238.7378 	EXP 	Background_8: autoDraw = False
238.7378 	EXP 	Fixation_3: autoDraw = False
238.7378 	EXP 	Background_8: autoDraw = True
238.7378 	EXP 	Fixation_3: autoDraw = True
239.2379 	EXP 	Fixation_3: autoDraw = False
240.5739 	DATA 	Keypress: n
241.2262 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
241.2388 	EXP 	Background_8: autoDraw = False
241.2388 	EXP 	Fixation_3: autoDraw = False
241.2388 	EXP 	Background_8: autoDraw = True
241.2388 	EXP 	Fixation_3: autoDraw = True
241.7383 	EXP 	Fixation_3: autoDraw = False
242.9419 	DATA 	Keypress: v
243.7261 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
243.7387 	EXP 	Background_8: autoDraw = False
243.7387 	EXP 	Fixation_3: autoDraw = False
243.7387 	EXP 	Background_8: autoDraw = True
243.7387 	EXP 	Fixation_3: autoDraw = True
244.2384 	EXP 	Fixation_3: autoDraw = False
245.8244 	DATA 	Keypress: v
246.2259 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
246.2388 	EXP 	Background_8: autoDraw = False
246.2388 	EXP 	Fixation_3: autoDraw = False
246.2388 	EXP 	Background_8: autoDraw = True
246.2388 	EXP 	Fixation_3: autoDraw = True
246.7388 	EXP 	Fixation_3: autoDraw = False
247.7591 	DATA 	Keypress: v
248.7252 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
248.7394 	EXP 	Background_8: autoDraw = False
248.7394 	EXP 	Fixation_3: autoDraw = False
248.7394 	EXP 	Background_8: autoDraw = True
248.7394 	EXP 	Fixation_3: autoDraw = True
249.2397 	EXP 	Fixation_3: autoDraw = False
250.2753 	DATA 	Keypress: v
251.2277 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
251.2401 	EXP 	Background_8: autoDraw = False
251.2401 	EXP 	Fixation_3: autoDraw = False
251.2401 	EXP 	Background_8: autoDraw = True
251.2401 	EXP 	Fixation_3: autoDraw = True
251.7398 	EXP 	Fixation_3: autoDraw = False
253.1267 	DATA 	Keypress: v
253.7281 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
253.7407 	EXP 	Background_8: autoDraw = False
253.7407 	EXP 	Fixation_3: autoDraw = False
253.7407 	EXP 	Background_8: autoDraw = True
253.7407 	EXP 	Fixation_3: autoDraw = True
254.2399 	EXP 	Fixation_3: autoDraw = False
255.6261 	DATA 	Keypress: v
256.2245 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
256.2396 	EXP 	Background_8: autoDraw = False
256.2396 	EXP 	Fixation_3: autoDraw = False
256.2396 	EXP 	Background_8: autoDraw = True
256.2396 	EXP 	Fixation_3: autoDraw = True
256.7397 	EXP 	Fixation_3: autoDraw = False
257.8766 	DATA 	Keypress: n
258.7276 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
258.7402 	EXP 	Background_8: autoDraw = False
258.7402 	EXP 	Fixation_3: autoDraw = False
258.7402 	EXP 	Background_8: autoDraw = True
258.7402 	EXP 	Fixation_3: autoDraw = True
259.2432 	EXP 	Fixation_3: autoDraw = False
260.3331 	DATA 	Keypress: v
261.2343 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
261.2470 	EXP 	Background_8: autoDraw = False
261.2470 	EXP 	Fixation_3: autoDraw = False
261.2470 	EXP 	Background_8: autoDraw = True
261.2470 	EXP 	Fixation_3: autoDraw = True
261.7463 	EXP 	Fixation_3: autoDraw = False
263.4714 	DATA 	Keypress: v
263.7363 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
263.7492 	EXP 	Background_8: autoDraw = False
263.7492 	EXP 	Fixation_3: autoDraw = False
263.7492 	EXP 	Background_8: autoDraw = True
263.7492 	EXP 	Fixation_3: autoDraw = True
264.2494 	EXP 	Fixation_3: autoDraw = False
265.2523 	DATA 	Keypress: v
266.2848 	EXP 	Background_8: autoDraw = False
266.2848 	EXP 	Fixation_3: autoDraw = False
266.2848 	EXP 	text_3: text = ' Correct Trials = 19 trials \n Wrong Trials = 3 \n Missed trials = 2 \n Hit rate = 79.17'
266.2848 	EXP 	Background_4: autoDraw = True
266.2848 	EXP 	text_3: autoDraw = True
278.2068 	DATA 	Keypress: space
278.2184 	EXP 	Background_4: autoDraw = False
278.2184 	EXP 	text_3: autoDraw = False
278.2184 	EXP 	Background_6: autoDraw = True
278.2184 	EXP 	text_4: autoDraw = True
279.9427 	DATA 	Keypress: space
279.9570 	EXP 	Background_6: autoDraw = False
279.9570 	EXP 	text_4: autoDraw = False
280.0378 	EXP 	window1: mouseVisible = True
