16.2973 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001A0E3400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A290630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
303.4832 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'n')])
303.4943 	EXP 	Background_8: autoDraw = False
303.4943 	EXP 	Fixation_3: autoDraw = False
303.4943 	EXP 	Background_8: autoDraw = True
303.4943 	EXP 	Fixation_3: autoDraw = True
303.9947 	EXP 	Fixation_3: autoDraw = False
304.6640 	DATA 	Keypress: n
305.9808 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
305.9940 	EXP 	Background_8: autoDraw = False
305.9940 	EXP 	Fixation_3: autoDraw = False
305.9940 	EXP 	Background_8: autoDraw = True
305.9940 	EXP 	Fixation_3: autoDraw = True
306.4943 	EXP 	Fixation_3: autoDraw = False
306.9806 	DATA 	Keypress: n
308.4827 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'n')])
308.4951 	EXP 	Background_8: autoDraw = False
308.4951 	EXP 	Fixation_3: autoDraw = False
308.4951 	EXP 	Background_8: autoDraw = True
308.4951 	EXP 	Fixation_3: autoDraw = True
308.9962 	EXP 	Fixation_3: autoDraw = False
309.5347 	DATA 	Keypress: n
310.9814 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'n')])
310.9953 	EXP 	Background_8: autoDraw = False
310.9953 	EXP 	Fixation_3: autoDraw = False
310.9953 	EXP 	Background_8: autoDraw = True
310.9953 	EXP 	Fixation_3: autoDraw = True
311.4952 	EXP 	Fixation_3: autoDraw = False
311.9323 	DATA 	Keypress: n
313.4845 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
313.4960 	EXP 	Background_8: autoDraw = False
313.4960 	EXP 	Fixation_3: autoDraw = False
313.4960 	EXP 	Background_8: autoDraw = True
313.4960 	EXP 	Fixation_3: autoDraw = True
313.9968 	EXP 	Fixation_3: autoDraw = False
314.4993 	DATA 	Keypress: n
315.9840 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
315.9958 	EXP 	Background_8: autoDraw = False
315.9958 	EXP 	Fixation_3: autoDraw = False
315.9958 	EXP 	Background_8: autoDraw = True
315.9958 	EXP 	Fixation_3: autoDraw = True
316.4960 	EXP 	Fixation_3: autoDraw = False
317.0986 	DATA 	Keypress: v
318.4844 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'n')])
318.4961 	EXP 	Background_8: autoDraw = False
318.4961 	EXP 	Fixation_3: autoDraw = False
318.4961 	EXP 	Background_8: autoDraw = True
318.4961 	EXP 	Fixation_3: autoDraw = True
318.9960 	EXP 	Fixation_3: autoDraw = False
319.4818 	DATA 	Keypress: n
320.9841 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
320.9969 	EXP 	Background_8: autoDraw = False
320.9969 	EXP 	Fixation_3: autoDraw = False
320.9969 	EXP 	Background_8: autoDraw = True
320.9969 	EXP 	Fixation_3: autoDraw = True
321.4959 	EXP 	Fixation_3: autoDraw = False
321.9826 	DATA 	Keypress: n
323.4840 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
323.4961 	EXP 	Background_8: autoDraw = False
323.4961 	EXP 	Fixation_3: autoDraw = False
323.4961 	EXP 	Background_8: autoDraw = True
323.4961 	EXP 	Fixation_3: autoDraw = True
323.9961 	EXP 	Fixation_3: autoDraw = False
324.6988 	DATA 	Keypress: v
325.9843 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
325.9965 	EXP 	Background_8: autoDraw = False
325.9965 	EXP 	Fixation_3: autoDraw = False
325.9965 	EXP 	Background_8: autoDraw = True
325.9965 	EXP 	Fixation_3: autoDraw = True
326.4975 	EXP 	Fixation_3: autoDraw = False
327.1511 	DATA 	Keypress: v
328.4850 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
328.4995 	EXP 	Background_8: autoDraw = False
328.4995 	EXP 	Fixation_3: autoDraw = False
328.4995 	EXP 	Background_8: autoDraw = True
328.4995 	EXP 	Fixation_3: autoDraw = True
328.9995 	EXP 	Fixation_3: autoDraw = False
329.5527 	DATA 	Keypress: v
330.9876 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
331.0000 	EXP 	Background_8: autoDraw = False
331.0000 	EXP 	Fixation_3: autoDraw = False
331.0000 	EXP 	Background_8: autoDraw = True
331.0000 	EXP 	Fixation_3: autoDraw = True
331.4997 	EXP 	Fixation_3: autoDraw = False
332.7369 	DATA 	Keypress: v
333.4880 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
333.5002 	EXP 	Background_8: autoDraw = False
333.5002 	EXP 	Fixation_3: autoDraw = False
333.5002 	EXP 	Background_8: autoDraw = True
333.5002 	EXP 	Fixation_3: autoDraw = True
334.0002 	EXP 	Fixation_3: autoDraw = False
334.7700 	DATA 	Keypress: v
335.9884 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
336.0007 	EXP 	Background_8: autoDraw = False
336.0007 	EXP 	Fixation_3: autoDraw = False
336.0007 	EXP 	Background_8: autoDraw = True
336.0007 	EXP 	Fixation_3: autoDraw = True
336.5011 	EXP 	Fixation_3: autoDraw = False
337.1880 	DATA 	Keypress: v
338.4887 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
338.5012 	EXP 	Background_8: autoDraw = False
338.5012 	EXP 	Fixation_3: autoDraw = False
338.5012 	EXP 	Background_8: autoDraw = True
338.5012 	EXP 	Fixation_3: autoDraw = True
339.0013 	EXP 	Fixation_3: autoDraw = False
339.5208 	DATA 	Keypress: n
340.9889 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
341.0015 	EXP 	Background_8: autoDraw = False
341.0015 	EXP 	Fixation_3: autoDraw = False
341.0015 	EXP 	Background_8: autoDraw = True
341.0015 	EXP 	Fixation_3: autoDraw = True
341.5014 	EXP 	Fixation_3: autoDraw = False
342.4206 	DATA 	Keypress: v
343.4890 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
343.5020 	EXP 	Background_8: autoDraw = False
343.5020 	EXP 	Fixation_3: autoDraw = False
343.5020 	EXP 	Background_8: autoDraw = True
343.5020 	EXP 	Fixation_3: autoDraw = True
344.0023 	EXP 	Fixation_3: autoDraw = False
345.0212 	DATA 	Keypress: v
345.9871 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
346.0018 	EXP 	Background_8: autoDraw = False
346.0018 	EXP 	Fixation_3: autoDraw = False
346.0018 	EXP 	Background_8: autoDraw = True
346.0018 	EXP 	Fixation_3: autoDraw = True
346.5018 	EXP 	Fixation_3: autoDraw = False
347.2050 	DATA 	Keypress: v
348.4896 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
348.5024 	EXP 	Background_8: autoDraw = False
348.5024 	EXP 	Fixation_3: autoDraw = False
348.5024 	EXP 	Background_8: autoDraw = True
348.5024 	EXP 	Fixation_3: autoDraw = True
349.0024 	EXP 	Fixation_3: autoDraw = False
349.8564 	DATA 	Keypress: v
351.0524 	EXP 	Background_8: autoDraw = False
351.0524 	EXP 	Fixation_3: autoDraw = False
351.0524 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
351.0524 	EXP 	Background_4: autoDraw = True
351.0524 	EXP 	text_3: autoDraw = True
365.1792 	DATA 	Keypress: space
365.1880 	EXP 	Background_4: autoDraw = False
365.1880 	EXP 	text_3: autoDraw = False
365.1880 	EXP 	Background_6: autoDraw = True
365.1880 	EXP 	text_4: autoDraw = True
366.8405 	DATA 	Keypress: space
366.8545 	EXP 	Background_6: autoDraw = False
366.8545 	EXP 	text_4: autoDraw = False
366.9353 	EXP 	window1: mouseVisible = True
