10.3750 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001B34B400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001B4005F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
319.7850 	EXP 	Fixation_3: autoDraw = False
319.7850 	EXP 	Background_8: autoDraw = True
319.7850 	EXP 	Fixation_3: autoDraw = True
320.2854 	EXP 	Fixation_3: autoDraw = False
321.4552 	DATA 	Keypress: v
322.2738 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
322.2859 	EXP 	Background_8: autoDraw = False
322.2859 	EXP 	Fixation_3: autoDraw = False
322.2859 	EXP 	Background_8: autoDraw = True
322.2859 	EXP 	Fixation_3: autoDraw = True
322.7857 	EXP 	Fixation_3: autoDraw = False
324.0878 	DATA 	Keypress: n
324.7704 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
324.7854 	EXP 	Background_8: autoDraw = False
324.7854 	EXP 	Fixation_3: autoDraw = False
324.7854 	EXP 	Background_8: autoDraw = True
324.7854 	EXP 	Fixation_3: autoDraw = True
325.2855 	EXP 	Fixation_3: autoDraw = False
326.3388 	DATA 	Keypress: v
327.2729 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
327.2858 	EXP 	Background_8: autoDraw = False
327.2858 	EXP 	Fixation_3: autoDraw = False
327.2858 	EXP 	Background_8: autoDraw = True
327.2858 	EXP 	Fixation_3: autoDraw = True
327.7857 	EXP 	Fixation_3: autoDraw = False
328.6892 	DATA 	Keypress: n
329.7752 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
329.7868 	EXP 	Background_8: autoDraw = False
329.7868 	EXP 	Fixation_3: autoDraw = False
329.7868 	EXP 	Background_8: autoDraw = True
329.7868 	EXP 	Fixation_3: autoDraw = True
330.2860 	EXP 	Fixation_3: autoDraw = False
331.1732 	DATA 	Keypress: n
332.2592 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
332.2713 	EXP 	Background_8: autoDraw = False
332.2713 	EXP 	Fixation_3: autoDraw = False
332.2713 	EXP 	Background_8: autoDraw = True
332.2713 	EXP 	Fixation_3: autoDraw = True
332.7713 	EXP 	Fixation_3: autoDraw = False
333.3411 	DATA 	Keypress: n
334.7590 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
334.7716 	EXP 	Background_8: autoDraw = False
334.7716 	EXP 	Fixation_3: autoDraw = False
334.7716 	EXP 	Background_8: autoDraw = True
334.7716 	EXP 	Fixation_3: autoDraw = True
335.2716 	EXP 	Fixation_3: autoDraw = False
335.9737 	DATA 	Keypress: n
337.2590 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
337.2717 	EXP 	Background_8: autoDraw = False
337.2717 	EXP 	Fixation_3: autoDraw = False
337.2717 	EXP 	Background_8: autoDraw = True
337.2717 	EXP 	Fixation_3: autoDraw = True
337.7716 	EXP 	Fixation_3: autoDraw = False
338.8244 	DATA 	Keypress: n
339.7587 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
339.7717 	EXP 	Background_8: autoDraw = False
339.7717 	EXP 	Fixation_3: autoDraw = False
339.7717 	EXP 	Background_8: autoDraw = True
339.7717 	EXP 	Fixation_3: autoDraw = True
340.2717 	EXP 	Fixation_3: autoDraw = False
341.3090 	DATA 	Keypress: n
342.2592 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
342.2719 	EXP 	Background_8: autoDraw = False
342.2719 	EXP 	Fixation_3: autoDraw = False
342.2719 	EXP 	Background_8: autoDraw = True
342.2719 	EXP 	Fixation_3: autoDraw = True
342.7728 	EXP 	Fixation_3: autoDraw = False
343.9589 	DATA 	Keypress: n
344.7593 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
344.7720 	EXP 	Background_8: autoDraw = False
344.7720 	EXP 	Fixation_3: autoDraw = False
344.7720 	EXP 	Background_8: autoDraw = True
344.7720 	EXP 	Fixation_3: autoDraw = True
345.2719 	EXP 	Fixation_3: autoDraw = False
346.4252 	DATA 	Keypress: n
347.2564 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
347.2717 	EXP 	Background_8: autoDraw = False
347.2717 	EXP 	Fixation_3: autoDraw = False
347.2717 	EXP 	Background_8: autoDraw = True
347.2717 	EXP 	Fixation_3: autoDraw = True
347.7721 	EXP 	Fixation_3: autoDraw = False
348.9596 	DATA 	Keypress: n
349.7604 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
349.7725 	EXP 	Background_8: autoDraw = False
349.7725 	EXP 	Fixation_3: autoDraw = False
349.7725 	EXP 	Background_8: autoDraw = True
349.7725 	EXP 	Fixation_3: autoDraw = True
350.2723 	EXP 	Fixation_3: autoDraw = False
351.5921 	DATA 	Keypress: n
352.2606 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
352.2728 	EXP 	Background_8: autoDraw = False
352.2728 	EXP 	Fixation_3: autoDraw = False
352.2728 	EXP 	Background_8: autoDraw = True
352.2728 	EXP 	Fixation_3: autoDraw = True
352.7724 	EXP 	Fixation_3: autoDraw = False
353.9419 	DATA 	Keypress: n
354.7579 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
354.7727 	EXP 	Background_8: autoDraw = False
354.7727 	EXP 	Fixation_3: autoDraw = False
354.7727 	EXP 	Background_8: autoDraw = True
354.7727 	EXP 	Fixation_3: autoDraw = True
355.2731 	EXP 	Fixation_3: autoDraw = False
356.9432 	DATA 	Keypress: n
357.2615 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
357.2733 	EXP 	Background_8: autoDraw = False
357.2733 	EXP 	Fixation_3: autoDraw = False
357.2733 	EXP 	Background_8: autoDraw = True
357.2733 	EXP 	Fixation_3: autoDraw = True
357.7737 	EXP 	Fixation_3: autoDraw = False
359.0602 	DATA 	Keypress: n
359.7609 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
359.7738 	EXP 	Background_8: autoDraw = False
359.7738 	EXP 	Fixation_3: autoDraw = False
359.7738 	EXP 	Background_8: autoDraw = True
359.7738 	EXP 	Fixation_3: autoDraw = True
360.2738 	EXP 	Fixation_3: autoDraw = False
362.2614 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
362.2743 	EXP 	Background_8: autoDraw = False
362.2743 	EXP 	Fixation_3: autoDraw = False
362.2743 	EXP 	Background_8: autoDraw = True
362.2743 	EXP 	Fixation_3: autoDraw = True
362.4611 	DATA 	Keypress: n
362.7753 	EXP 	Fixation_3: autoDraw = False
364.7633 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
364.7761 	EXP 	Background_8: autoDraw = False
364.7761 	EXP 	Fixation_3: autoDraw = False
364.7761 	EXP 	Background_8: autoDraw = True
364.7761 	EXP 	Fixation_3: autoDraw = True
365.2762 	EXP 	Fixation_3: autoDraw = False
365.5629 	DATA 	Keypress: n
367.3121 	EXP 	Background_8: autoDraw = False
367.3121 	EXP 	Fixation_3: autoDraw = False
367.3121 	EXP 	text_3: text = ' Correct Trials = 16 trials \n Wrong Trials = 6 \n Missed trials = 2 \n Hit rate = 66.67'
367.3121 	EXP 	Background_4: autoDraw = True
367.3121 	EXP 	text_3: autoDraw = True
371.3472 	DATA 	Keypress: space
371.3764 	EXP 	Background_4: autoDraw = False
371.3764 	EXP 	text_3: autoDraw = False
371.3764 	EXP 	Background_6: autoDraw = True
371.3764 	EXP 	text_4: autoDraw = True
373.5627 	DATA 	Keypress: space
373.5764 	EXP 	Background_6: autoDraw = False
373.5764 	EXP 	text_4: autoDraw = False
373.6545 	EXP 	window1: mouseVisible = True
