15.2734 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001B1E5400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001B40F630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
303.3034 	EXP 	Background_8: autoDraw = False
303.3034 	EXP 	Fixation_3: autoDraw = False
303.3034 	EXP 	Background_8: autoDraw = True
303.3034 	EXP 	Fixation_3: autoDraw = True
303.8034 	EXP 	Fixation_3: autoDraw = False
305.3064 	DATA 	Keypress: n
305.7915 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
305.8035 	EXP 	Background_8: autoDraw = False
305.8035 	EXP 	Fixation_3: autoDraw = False
305.8035 	EXP 	Background_8: autoDraw = True
305.8035 	EXP 	Fixation_3: autoDraw = True
306.3034 	EXP 	Fixation_3: autoDraw = False
307.4897 	DATA 	Keypress: n
308.2910 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
308.3036 	EXP 	Background_8: autoDraw = False
308.3036 	EXP 	Fixation_3: autoDraw = False
308.3036 	EXP 	Background_8: autoDraw = True
308.3036 	EXP 	Fixation_3: autoDraw = True
308.8035 	EXP 	Fixation_3: autoDraw = False
310.4900 	DATA 	Keypress: n
310.7910 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
310.8037 	EXP 	Background_8: autoDraw = False
310.8037 	EXP 	Fixation_3: autoDraw = False
310.8037 	EXP 	Background_8: autoDraw = True
310.8037 	EXP 	Fixation_3: autoDraw = True
311.3034 	EXP 	Fixation_3: autoDraw = False
312.9737 	DATA 	Keypress: n
313.2895 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 3), ('TrialNum', 13), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
313.3040 	EXP 	Background_8: autoDraw = False
313.3040 	EXP 	Fixation_3: autoDraw = False
313.3040 	EXP 	Background_8: autoDraw = True
313.3040 	EXP 	Fixation_3: autoDraw = True
313.8040 	EXP 	Fixation_3: autoDraw = False
315.4901 	DATA 	Keypress: n
315.7756 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 3), ('TrialNum', 14), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
315.7877 	EXP 	Background_8: autoDraw = False
315.7877 	EXP 	Fixation_3: autoDraw = False
315.7877 	EXP 	Background_8: autoDraw = True
315.7877 	EXP 	Fixation_3: autoDraw = True
316.2893 	EXP 	Fixation_3: autoDraw = False
317.6924 	DATA 	Keypress: n
318.2764 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 3), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
318.2898 	EXP 	Background_8: autoDraw = False
318.2898 	EXP 	Fixation_3: autoDraw = False
318.2898 	EXP 	Background_8: autoDraw = True
318.2898 	EXP 	Fixation_3: autoDraw = True
318.7897 	EXP 	Fixation_3: autoDraw = False
320.2430 	DATA 	Keypress: n
320.7775 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 3), ('TrialNum', 16), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
320.7899 	EXP 	Background_8: autoDraw = False
320.7899 	EXP 	Fixation_3: autoDraw = False
320.7899 	EXP 	Background_8: autoDraw = True
320.7899 	EXP 	Fixation_3: autoDraw = True
321.2897 	EXP 	Fixation_3: autoDraw = False
322.5098 	DATA 	Keypress: v
323.2772 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 3), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
323.2900 	EXP 	Background_8: autoDraw = False
323.2900 	EXP 	Fixation_3: autoDraw = False
323.2900 	EXP 	Background_8: autoDraw = True
323.2900 	EXP 	Fixation_3: autoDraw = True
323.7900 	EXP 	Fixation_3: autoDraw = False
324.9423 	DATA 	Keypress: n
325.7776 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 3), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
325.7904 	EXP 	Background_8: autoDraw = False
325.7904 	EXP 	Fixation_3: autoDraw = False
325.7904 	EXP 	Background_8: autoDraw = True
325.7904 	EXP 	Fixation_3: autoDraw = True
326.2903 	EXP 	Fixation_3: autoDraw = False
327.6629 	DATA 	Keypress: n
328.2779 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 3), ('TrialNum', 19), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
328.2926 	EXP 	Background_8: autoDraw = False
328.2926 	EXP 	Fixation_3: autoDraw = False
328.2926 	EXP 	Background_8: autoDraw = True
328.2926 	EXP 	Fixation_3: autoDraw = True
328.7930 	EXP 	Fixation_3: autoDraw = False
330.1790 	DATA 	Keypress: n
330.7782 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 3), ('TrialNum', 20), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
330.7927 	EXP 	Background_8: autoDraw = False
330.7927 	EXP 	Fixation_3: autoDraw = False
330.7927 	EXP 	Background_8: autoDraw = True
330.7927 	EXP 	Fixation_3: autoDraw = True
331.2932 	EXP 	Fixation_3: autoDraw = False
332.3626 	DATA 	Keypress: n
333.2748 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 3), ('TrialNum', 21), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
333.2891 	EXP 	Background_8: autoDraw = False
333.2891 	EXP 	Fixation_3: autoDraw = False
333.2891 	EXP 	Background_8: autoDraw = True
333.2891 	EXP 	Fixation_3: autoDraw = True
333.7891 	EXP 	Fixation_3: autoDraw = False
335.7766 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 3), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
335.7892 	EXP 	Background_8: autoDraw = False
335.7892 	EXP 	Fixation_3: autoDraw = False
335.7892 	EXP 	Background_8: autoDraw = True
335.7892 	EXP 	Fixation_3: autoDraw = True
336.2891 	EXP 	Fixation_3: autoDraw = False
336.3084 	DATA 	Keypress: v
337.7092 	DATA 	Keypress: n
338.2751 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 3), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
338.2894 	EXP 	Background_8: autoDraw = False
338.2894 	EXP 	Fixation_3: autoDraw = False
338.2894 	EXP 	Background_8: autoDraw = True
338.2894 	EXP 	Fixation_3: autoDraw = True
338.7896 	EXP 	Fixation_3: autoDraw = False
339.9815 	DATA 	Keypress: n
340.7799 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 3), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
340.7946 	EXP 	Background_8: autoDraw = False
340.7946 	EXP 	Fixation_3: autoDraw = False
340.7946 	EXP 	Background_8: autoDraw = True
340.7946 	EXP 	Fixation_3: autoDraw = True
341.2962 	EXP 	Fixation_3: autoDraw = False
342.6548 	DATA 	Keypress: v
343.2899 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 3), ('TrialNum', 25), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
343.3026 	EXP 	Background_8: autoDraw = False
343.3026 	EXP 	Fixation_3: autoDraw = False
343.3026 	EXP 	Background_8: autoDraw = True
343.3026 	EXP 	Fixation_3: autoDraw = True
343.8026 	EXP 	Fixation_3: autoDraw = False
345.5725 	DATA 	Keypress: n
345.7906 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 3), ('TrialNum', 26), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
345.8027 	EXP 	Background_8: autoDraw = False
345.8027 	EXP 	Fixation_3: autoDraw = False
345.8027 	EXP 	Background_8: autoDraw = True
345.8027 	EXP 	Fixation_3: autoDraw = True
346.3027 	EXP 	Fixation_3: autoDraw = False
347.5719 	DATA 	Keypress: n
348.2905 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 3), ('TrialNum', 27), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
348.3030 	EXP 	Background_8: autoDraw = False
348.3030 	EXP 	Fixation_3: autoDraw = False
348.3030 	EXP 	Background_8: autoDraw = True
348.3030 	EXP 	Fixation_3: autoDraw = True
348.8033 	EXP 	Fixation_3: autoDraw = False
350.3078 	DATA 	Keypress: n
350.8380 	EXP 	Background_8: autoDraw = False
350.8380 	EXP 	Fixation_3: autoDraw = False
350.8380 	EXP 	text_3: text = ' Correct Trials = 16 trials \n Wrong Trials = 5 \n Missed trials = 3 \n Hit rate = 66.67'
350.8380 	EXP 	Background_4: autoDraw = True
350.8380 	EXP 	text_3: autoDraw = True
353.7127 	DATA 	Keypress: space
353.7240 	EXP 	Background_4: autoDraw = False
353.7240 	EXP 	text_3: autoDraw = False
353.7240 	EXP 	Background_6: autoDraw = True
353.7240 	EXP 	text_4: autoDraw = True
355.9280 	DATA 	Keypress: space
355.9414 	EXP 	Background_6: autoDraw = False
355.9414 	EXP 	text_4: autoDraw = False
356.0340 	EXP 	window1: mouseVisible = True
